timestamp,ap_id,mac,identity,rssi
2025-06-12 13:08:33,AP-BAGGAGE-02,F4:5C:00:00:07:D8,marco.kowalski953@outlook.com,-50
2025-06-12 13:08:34,AP-GATE-A2,F4:5C:00:00:02:9F,ivan.müller444@yahoo.com,-62
2025-06-12 13:08:35,AP-SECURITY-02,F4:5C:00:00:03:36,xena.costa721@gmail.com,-50
2025-06-12 13:08:35,AP-GATE-B1,F4:5C:00:00:02:BF,carlos.rossi137@icloud.com,-66
2025-06-12 13:08:36,AP-CHECKIN-02,F4:5C:00:00:03:AE,cyrus.brown753@outlook.com,-59
2025-06-12 13:08:36,AP-FOOD-02,F4:5C:00:00:02:C0,zahra.brown467@gmail.com,-55
2025-06-12 13:08:37,AP-GATE-B1,F4:5C:00:00:02:B0,talia.garcia39@yahoo.com,-50
2025-06-12 13:08:38,AP-GATE-B1,F4:5C:00:00:02:C2,george.ivanov565@gmail.com,-63
2025-06-12 13:08:39,AP-CHECKIN-02,F4:5C:00:00:03:7D,dina.johansson152@yahoo.com,-38
2025-06-12 13:08:40,AP-FOOD-02,F4:5C:00:00:02:EE,dina.yamamoto523@gmail.com,-52
2025-06-12 13:08:41,AP-GATE-B1,F4:5C:00:00:02:C6,layla.svensson345@gmail.com,-40
2025-06-12 13:08:42,AP-FOOD-01,F4:5C:00:00:02:80,talia.svensson326@icloud.com,-40
2025-06-12 13:08:43,AP-ARRIVALS-01,F4:5C:00:00:07:E1,marco.ivanov890@hotmail.com,-67
2025-06-12 13:08:47,AP-ARRIVALS-01,F4:5C:00:00:07:F7,beatrice.yamamoto845@hotmail.com,-74
2025-06-12 13:08:49,AP-ARRIVALS-01,F4:5C:00:00:08:12,ivan.brown338@gmail.com,-57
2025-06-12 13:08:51,AP-BAGGAGE-02,F4:5C:00:00:07:F2,vera.müller994@gmail.com,-52
2025-06-12 13:08:51,AP-BAGGAGE-02,F4:5C:00:00:07:FE,dina.svensson794@gmail.com,-63
2025-06-12 13:08:51,AP-GATE-B1,F4:5C:00:00:02:B7,rosa.okafor378@gmail.com,-59
2025-06-12 13:08:52,AP-GATE-B1,F4:5C:00:00:03:06,omar.garcia111@hotmail.com,-61
2025-06-12 13:08:54,AP-BAGGAGE-02,F4:5C:00:00:07:DD,petra.svensson365@icloud.com,-60
2025-06-12 13:08:54,AP-FOOD-02,F4:5C:00:00:02:9B,george.costa196@hotmail.com,-42
2025-06-12 13:08:54,AP-SECURITY-02,F4:5C:00:00:03:54,marco.kowalski276@hotmail.com,-45
2025-06-12 13:08:54,AP-FOOD-02,F4:5C:00:00:03:98,ugo.smith48@yahoo.com,-73
2025-06-12 13:08:55,AP-CHECKIN-02,F4:5C:00:00:03:5F,talia.nguyen739@gmail.com,-67
2025-06-12 13:08:56,AP-GATE-B1,F4:5C:00:00:02:B8,rosa.okafor213@gmail.com,-55
2025-06-12 13:08:58,AP-SECURITY-02,F4:5C:00:00:03:3E,petra.leroy652@gmail.com,-67
2025-06-12 13:08:59,AP-SECURITY-01,F4:5C:00:00:02:D0,bob.patel174@hotmail.com,-51
2025-06-12 13:08:59,AP-ARRIVALS-01,F4:5C:00:00:07:FD,omar.brown373@hotmail.com,-69
2025-06-12 13:08:59,AP-GATE-B1,F4:5C:00:00:02:CE,petra.al-rashid728@icloud.com,-75
2025-06-12 13:08:59,AP-FOOD-02,F4:5C:00:00:02:6D,hana.svensson887@hotmail.com,-46
2025-06-12 13:09:00,AP-LOUNGE-01,F4:5C:00:00:02:E7,ivan.kim887@outlook.com,-63
2025-06-12 13:09:05,AP-FOOD-02,F4:5C:00:00:02:D7,layla.kim727@hotmail.com,-43
2025-06-12 13:09:05,AP-SECURITY-01,F4:5C:00:00:03:16,george.rossi501@hotmail.com,-58
2025-06-12 13:09:06,AP-GATE-A2,F4:5C:00:00:02:76,petra.nguyen714@outlook.com,-63
2025-06-12 13:09:07,AP-LOUNGE-01,F4:5C:00:00:02:D3,george.smith754@outlook.com,-66
2025-06-12 13:09:07,AP-SECURITY-01,F4:5C:00:00:03:0A,karim.johansson409@gmail.com,-75
2025-06-12 13:09:07,AP-LOUNGE-01,F4:5C:00:00:02:C8,vera.nguyen134@yahoo.com,-71
2025-06-12 13:09:07,AP-FOOD-02,F4:5C:00:00:02:F1,ivan.svensson973@yahoo.com,-73
2025-06-12 13:09:08,AP-FOOD-02,F4:5C:00:00:02:97,quentin.chen405@gmail.com,-65
2025-06-12 13:09:08,AP-FOOD-02,F4:5C:00:00:02:CD,adrien.patel592@hotmail.com,-46
2025-06-12 13:09:08,AP-CHECKIN-01,F4:5C:00:00:03:E2,fatima.smith301@yahoo.com,-46
2025-06-12 13:09:09,AP-GATE-B1,F4:5C:00:00:02:E4,layla.ivanov689@outlook.com,-61
2025-06-12 13:09:10,AP-CHECKIN-02,F4:5C:00:00:03:EA,dina.okafor833@icloud.com,-53
2025-06-12 13:09:11,AP-BAGGAGE-02,F4:5C:00:00:07:D0,carlos.yamamoto561@outlook.com,-48
2025-06-12 13:09:11,AP-CHECKIN-01,F4:5C:00:00:03:C8,ivan.okafor130@hotmail.com,-64
2025-06-12 13:09:12,AP-BAGGAGE-02,F4:5C:00:00:08:06,fatima.rossi451@gmail.com,-44
2025-06-12 13:09:14,AP-GATE-B1,F4:5C:00:00:02:AE,nina.rossi767@outlook.com,-39
2025-06-12 13:09:16,AP-SECURITY-02,F4:5C:00:00:02:D9,george.rossi516@yahoo.com,-35
2025-06-12 13:09:17,AP-BAGGAGE-02,F4:5C:00:00:07:EE,rosa.johansson569@hotmail.com,-37
2025-06-12 13:09:18,AP-GATE-B1,F4:5C:00:00:02:B9,will.okafor192@outlook.com,-59
2025-06-12 13:09:19,AP-GATE-A2,F4:5C:00:00:02:83,xena.dupont723@hotmail.com,-35
2025-06-12 13:09:19,AP-SECURITY-02,F4:5C:00:00:03:67,alice.kim733@yahoo.com,-59
2025-06-12 13:09:19,AP-CHECKIN-01,F4:5C:00:00:03:74,petra.dupont475@gmail.com,-69
2025-06-12 13:09:21,AP-SECURITY-02,F4:5C:00:00:03:29,fatima.dupont244@icloud.com,-73
2025-06-12 13:09:22,AP-SECURITY-01,F4:5C:00:00:03:61,rosa.yamamoto433@outlook.com,-56
2025-06-12 13:09:23,AP-GATE-B1,F4:5C:00:00:02:F0,vera.kim621@outlook.com,-56
2025-06-12 13:09:23,AP-SECURITY-01,F4:5C:00:00:03:68,hana.kowalski382@hotmail.com,-53
2025-06-12 13:09:25,AP-CHECKIN-02,F4:5C:00:00:03:42,zahra.svensson260@hotmail.com,-70
2025-06-12 13:09:26,AP-CHECKIN-01,F4:5C:00:00:03:27,dina.svensson497@yahoo.com,-43
2025-06-12 13:09:28,AP-BAGGAGE-02,F4:5C:00:00:07:F0,alice.nguyen416@hotmail.com,-64
2025-06-12 13:09:28,AP-CHECKIN-01,AA:BB:00:00:00:01,svc-kiosk-01@airport-systems.com,-35
2025-06-12 13:09:29,AP-FOOD-01,F4:5C:00:00:03:57,fatima.patel942@yahoo.com,-52
2025-06-12 13:09:29,AP-BAGGAGE-02,F4:5C:00:00:08:03,fatima.yamamoto189@outlook.com,-38
2025-06-12 13:09:31,AP-CHECKIN-01,F4:5C:00:00:03:0D,xena.patel114@icloud.com,-46
2025-06-12 13:09:31,AP-BAGGAGE-02,F4:5C:00:00:07:EC,karim.martin23@yahoo.com,-63
2025-06-12 13:09:32,AP-GATE-B1,F4:5C:00:00:02:AD,dina.brown140@outlook.com,-68
2025-06-12 13:09:33,AP-BAGGAGE-02,F4:5C:00:00:08:0D,diana.johansson745@hotmail.com,-55
2025-06-12 13:09:37,AP-ARRIVALS-01,F4:5C:00:00:08:09,carlos.svensson427@icloud.com,-44
2025-06-12 13:09:38,AP-BAGGAGE-02,F4:5C:00:00:08:13,talia.okafor765@yahoo.com,-37
2025-06-12 13:09:38,AP-BAGGAGE-02,F4:5C:00:00:07:FF,ugo.leroy475@yahoo.com,-69
2025-06-12 13:09:40,AP-ARRIVALS-01,F4:5C:00:00:07:C7,carlos.garcia351@yahoo.com,-57
2025-06-12 13:09:40,AP-SECURITY-01,F4:5C:00:00:03:85,zahra.al-rashid68@gmail.com,-63
2025-06-12 13:09:41,AP-BAGGAGE-02,F4:5C:00:00:08:00,marco.garcia838@hotmail.com,-36
2025-06-12 13:09:41,AP-BAGGAGE-02,F4:5C:00:00:07:F1,hana.brown293@icloud.com,-35
2025-06-12 13:09:42,AP-SECURITY-02,F4:5C:00:00:02:DB,beatrice.patel949@icloud.com,-42
2025-06-12 13:09:43,AP-BAGGAGE-02,F4:5C:00:00:07:FA,zahra.müller554@outlook.com,-50
2025-06-12 13:09:43,AP-CHECKIN-01,F4:5C:00:00:03:5B,george.okafor244@yahoo.com,-56
2025-06-12 13:09:44,AP-GATE-A2,F4:5C:00:00:02:5C,fatima.leroy997@outlook.com,-62
2025-06-12 13:09:46,AP-FOOD-01,F4:5C:00:00:03:56,quentin.chen948@hotmail.com,-68
2025-06-12 13:09:48,AP-SECURITY-02,F4:5C:00:00:03:97,karim.chen502@icloud.com,-60
2025-06-12 13:09:48,AP-BAGGAGE-02,F4:5C:00:00:07:E4,will.johansson661@gmail.com,-39
2025-06-12 13:09:49,AP-GATE-A2,F4:5C:00:00:02:61,rosa.ivanov310@yahoo.com,-36
2025-06-12 13:09:49,AP-GATE-B1,F4:5C:00:00:03:04,alice.yamamoto20@yahoo.com,-71
2025-06-12 13:09:51,AP-BAGGAGE-02,F4:5C:00:00:08:0C,karim.patel195@yahoo.com,-56
2025-06-12 13:09:53,AP-ARRIVALS-01,F4:5C:00:00:07:E8,omar.patel631@icloud.com,-53
2025-06-12 13:09:53,AP-GATE-B1,F4:5C:00:00:02:EA,xena.leroy495@hotmail.com,-54
2025-06-12 13:09:54,AP-GATE-B1,F4:5C:00:00:02:D1,karim.svensson59@outlook.com,-61
2025-06-12 13:09:54,AP-BAGGAGE-02,F4:5C:00:00:08:07,diana.dupont836@icloud.com,-72
2025-06-12 13:09:54,AP-LOUNGE-01,F4:5C:00:00:02:DE,alice.nguyen215@gmail.com,-53
2025-06-12 13:09:55,AP-GATE-B1,F4:5C:00:00:02:D2,cyrus.al-rashid252@icloud.com,-45
2025-06-12 13:09:55,AP-BAGGAGE-02,F4:5C:00:00:07:DC,ivan.okafor643@hotmail.com,-51
2025-06-12 13:09:58,AP-SECURITY-02,AA:BB:00:00:00:04,svc-scanner@airport-systems.com,-42
2025-06-12 13:09:58,AP-SECURITY-02,F4:5C:00:00:03:1E,layla.leroy166@gmail.com,-36
2025-06-12 13:10:00,AP-CHECKIN-02,F4:5C:00:00:04:1B,alice.chen599@icloud.com,-37
2025-06-12 13:10:01,AP-BAGGAGE-02,F4:5C:00:00:07:EB,diana.dupont288@hotmail.com,-71
2025-06-12 13:10:01,AP-SECURITY-01,F4:5C:00:00:03:24,carlos.martin136@yahoo.com,-40
2025-06-12 13:10:01,AP-GATE-B1,F4:5C:00:00:02:E3,dina.costa137@gmail.com,-58
2025-06-12 13:10:03,AP-GATE-B1,F4:5C:00:00:02:B3,carlos.martin158@outlook.com,-60
2025-06-12 13:10:04,AP-CHECKIN-01,F4:5C:00:00:03:5E,ugo.okafor612@hotmail.com,-46
2025-06-12 13:10:04,AP-SECURITY-01,F4:5C:00:00:02:F2,yann.martin375@gmail.com,-74
2025-06-12 13:10:04,AP-SECURITY-02,F4:5C:00:00:03:1D,zahra.garcia463@icloud.com,-68
2025-06-12 13:10:06,AP-BAGGAGE-02,F4:5C:00:00:08:01,ivan.johansson516@hotmail.com,-64
2025-06-12 13:10:06,AP-CHECKIN-02,F4:5C:00:00:03:44,talia.nguyen171@icloud.com,-71
2025-06-12 13:10:07,AP-ARRIVALS-01,F4:5C:00:00:07:ED,nina.chen259@hotmail.com,-67
2025-06-12 13:10:09,AP-SECURITY-01,F4:5C:00:00:03:66,talia.müller877@outlook.com,-47
2025-06-12 13:10:09,AP-GATE-B1,F4:5C:00:00:02:C1,cyrus.leroy109@outlook.com,-46
2025-06-12 13:10:11,AP-BAGGAGE-02,F4:5C:00:00:07:EF,carlos.patel615@outlook.com,-67
2025-06-12 13:10:11,AP-SECURITY-02,F4:5C:00:00:03:95,quentin.costa590@gmail.com,-42
2025-06-12 13:10:12,AP-GATE-A2,F4:5C:00:00:02:90,quentin.chen718@icloud.com,-37
2025-06-12 13:10:12,AP-SECURITY-02,F4:5C:00:00:03:3F,george.leroy986@gmail.com,-39
2025-06-12 13:10:14,AP-CHECKIN-01,F4:5C:00:00:03:F6,cyrus.svensson601@hotmail.com,-75
2025-06-12 13:10:15,AP-GATE-A2,F4:5C:00:00:02:72,adrien.ivanov56@icloud.com,-47
2025-06-12 13:10:15,AP-CHECKIN-02,F4:5C:00:00:03:22,petra.nguyen390@hotmail.com,-74
2025-06-12 13:10:15,AP-BAGGAGE-02,F4:5C:00:00:08:0A,beatrice.rossi262@gmail.com,-60
2025-06-12 13:10:16,AP-GATE-B1,F4:5C:00:00:02:A7,ugo.kim977@outlook.com,-72
2025-06-12 13:10:17,AP-CHECKIN-02,F4:5C:00:00:04:2B,eric.chen336@gmail.com,-37
2025-06-12 13:10:17,AP-GATE-B1,F4:5C:00:00:02:B2,beatrice.leroy932@gmail.com,-53
2025-06-12 13:10:17,AP-BAGGAGE-01,AA:BB:00:00:00:08,svc-baggage@airport-systems.com,-72
2025-06-12 13:10:18,AP-ARRIVALS-01,AA:BB:00:00:00:10,svc-infodesk@airport-systems.com,-63
2025-06-12 13:10:18,AP-SECURITY-02,F4:5C:00:00:03:18,eric.kowalski94@yahoo.com,-63
2025-06-12 13:10:18,AP-GATE-B1,F4:5C:00:00:02:A6,ugo.yamamoto828@gmail.com,-53
2025-06-12 13:10:21,AP-LOUNGE-01,F4:5C:00:00:03:36,xena.costa721@gmail.com,-71
2025-06-12 13:10:21,AP-SECURITY-02,F4:5C:00:00:03:3C,quentin.brown916@outlook.com,-49
2025-06-12 13:10:22,AP-BAGGAGE-02,F4:5C:00:00:08:0B,will.kim439@gmail.com,-57
2025-06-12 13:10:23,AP-ARRIVALS-01,F4:5C:00:00:07:DE,george.garcia789@gmail.com,-73
2025-06-12 13:10:24,AP-BAGGAGE-02,F4:5C:00:00:07:C9,eric.müller839@icloud.com,-37
2025-06-12 13:10:26,AP-FOOD-01,F4:5C:00:00:03:33,vera.svensson979@outlook.com,-54
2025-06-12 13:10:28,AP-FOOD-02,F4:5C:00:00:02:A4,eric.ivanov603@gmail.com,-57
2025-06-12 13:10:29,AP-ARRIVALS-01,F4:5C:00:00:07:CF,will.kim252@gmail.com,-41
2025-06-12 13:10:30,AP-CHECKIN-01,F4:5C:00:00:03:72,eric.al-rashid128@outlook.com,-57
2025-06-12 13:10:31,AP-SECURITY-02,F4:5C:00:00:02:FE,petra.okafor777@icloud.com,-69
2025-06-12 13:10:31,AP-CHECKIN-01,F4:5C:00:00:03:59,vera.garcia324@yahoo.com,-53
2025-06-12 13:10:31,AP-CHECKIN-02,F4:5C:00:00:03:47,vera.johansson936@gmail.com,-60
2025-06-12 13:10:33,AP-FOOD-02,F4:5C:00:00:03:16,george.rossi501@hotmail.com,-59
2025-06-12 13:10:35,AP-CHECKIN-01,F4:5C:00:00:03:6E,cyrus.nguyen678@gmail.com,-35
2025-06-12 13:10:36,AP-SECURITY-01,F4:5C:00:00:03:2A,cyrus.okafor422@yahoo.com,-44
2025-06-12 13:10:37,AP-SECURITY-02,F4:5C:00:00:03:53,diana.martin320@yahoo.com,-36
2025-06-12 13:10:38,AP-CHECKIN-02,F4:5C:00:00:03:C1,zahra.smith507@yahoo.com,-60
2025-06-12 13:10:38,AP-BAGGAGE-02,F4:5C:00:00:07:CE,bob.okafor303@hotmail.com,-57
2025-06-12 13:10:39,AP-GATE-B1,F4:5C:00:00:02:BA,ivan.garcia306@gmail.com,-72
2025-06-12 13:10:40,AP-GATE-B1,F4:5C:00:00:02:BB,xena.kim384@gmail.com,-41
2025-06-12 13:10:41,AP-GATE-A2,F4:5C:00:00:02:78,julia.al-rashid399@yahoo.com,-52
2025-06-12 13:10:44,AP-ARRIVALS-01,F4:5C:00:00:07:C4,hana.brown407@yahoo.com,-67
2025-06-12 13:10:44,AP-FOOD-01,F4:5C:00:00:03:87,sam.rossi300@yahoo.com,-67
2025-06-12 13:10:44,AP-FOOD-02,F4:5C:00:00:02:B6,diana.rossi107@gmail.com,-51
2025-06-12 13:10:44,AP-ARRIVALS-01,F4:5C:00:00:07:F6,cyrus.leroy428@yahoo.com,-72
2025-06-12 13:10:45,AP-FOOD-01,F4:5C:00:00:02:A8,layla.johansson707@icloud.com,-44
2025-06-12 13:10:47,AP-BAGGAGE-02,F4:5C:00:00:08:19,nina.rossi699@yahoo.com,-42
2025-06-12 13:10:48,AP-BAGGAGE-02,F4:5C:00:00:07:E9,ugo.svensson876@yahoo.com,-50
2025-06-12 13:10:55,AP-GATE-A1,F4:5C:00:00:01:DE,george.smith511@gmail.com,-62
2025-06-12 13:10:55,AP-LOUNGE-01,F4:5C:00:00:02:F2,yann.martin375@gmail.com,-73
2025-06-12 13:10:56,AP-CHECKIN-01,F4:5C:00:00:03:D7,carlos.müller64@icloud.com,-66
2025-06-12 13:10:56,AP-FOOD-01,AA:BB:00:00:00:05,DISPLAY-FOOD-COURT-01,-54
2025-06-12 13:10:58,AP-BAGGAGE-02,F4:5C:00:00:07:E2,will.leroy766@yahoo.com,-57
2025-06-12 13:10:58,AP-LOUNGE-01,F4:5C:00:00:02:81,cyrus.martin369@yahoo.com,-67
2025-06-12 13:10:59,AP-SECURITY-01,F4:5C:00:00:02:DD,cyrus.chen546@yahoo.com,-59
2025-06-12 13:11:00,AP-CHECKIN-01,F4:5C:00:00:03:DE,bob.johansson459@hotmail.com,-48
2025-06-12 13:11:00,AP-GATE-B1,F4:5C:00:00:03:05,quentin.al-rashid170@icloud.com,-43
2025-06-12 13:11:02,AP-CHECKIN-01,F4:5C:00:00:03:65,carlos.dupont290@icloud.com,-72
2025-06-12 13:11:03,AP-SECURITY-02,F4:5C:00:00:03:63,layla.rossi821@icloud.com,-54
2025-06-12 13:11:04,AP-BAGGAGE-02,F4:5C:00:00:07:D2,omar.brown706@hotmail.com,-67
2025-06-12 13:11:06,AP-GATE-B1,F4:5C:00:00:02:FC,beatrice.patel578@outlook.com,-45
2025-06-12 13:11:07,AP-CHECKIN-02,F4:5C:00:00:03:13,carlos.ivanov995@hotmail.com,-64
2025-06-12 13:11:08,AP-BAGGAGE-02,F4:5C:00:00:08:17,vera.kim815@yahoo.com,-40
2025-06-12 13:11:10,AP-FOOD-02,F4:5C:00:00:02:F3,beatrice.smith105@yahoo.com,-40
2025-06-12 13:11:10,AP-SECURITY-02,F4:5C:00:00:03:07,george.rossi669@yahoo.com,-75
2025-06-12 13:11:11,AP-LOUNGE-01,F4:5C:00:00:02:DF,layla.ivanov667@hotmail.com,-40
2025-06-12 13:11:12,AP-FOOD-01,F4:5C:00:00:03:90,eric.smith154@gmail.com,-52
2025-06-12 13:11:12,AP-SECURITY-01,AA:BB:00:00:00:03,PRINTER-SECURITY-01,-61
2025-06-12 13:11:13,AP-FOOD-01,F4:5C:00:00:02:F4,will.yamamoto496@yahoo.com,-60
2025-06-12 13:11:14,AP-BAGGAGE-02,F4:5C:00:00:08:10,vera.rossi56@outlook.com,-52
2025-06-12 13:11:15,AP-CHECKIN-02,F4:5C:00:00:04:1A,will.brown714@outlook.com,-40
2025-06-12 13:11:19,AP-BAGGAGE-02,F4:5C:00:00:08:18,petra.rossi327@gmail.com,-44
2025-06-12 13:11:19,AP-CHECKIN-01,F4:5C:00:00:04:1F,carlos.patel587@outlook.com,-45
2025-06-12 13:11:22,AP-CHECKIN-02,F4:5C:00:00:03:60,vera.leroy981@yahoo.com,-48
2025-06-12 13:11:23,AP-BAGGAGE-02,F4:5C:00:00:07:CC,xena.okafor441@outlook.com,-49
2025-06-12 13:11:24,AP-CHECKIN-01,F4:5C:00:00:03:73,adrien.chen51@gmail.com,-58
2025-06-12 13:11:25,AP-CHECKIN-02,F4:5C:00:00:03:31,beatrice.dupont187@yahoo.com,-41
2025-06-12 13:11:26,AP-BAGGAGE-02,F4:5C:00:00:08:16,layla.chen744@gmail.com,-42
2025-06-12 13:11:26,AP-CHECKIN-01,F4:5C:00:00:03:6A,layla.smith605@hotmail.com,-38
2025-06-12 13:11:27,AP-CHECKIN-02,F4:5C:00:00:04:10,quentin.dupont251@outlook.com,-38
2025-06-12 13:11:27,AP-BAGGAGE-02,F4:5C:00:00:08:05,julia.rossi674@icloud.com,-66
2025-06-12 13:11:28,AP-SECURITY-02,F4:5C:00:00:03:54,marco.kowalski276@hotmail.com,-65
2025-06-12 13:11:30,AP-CHECKIN-01,F4:5C:00:00:03:34,fatima.dupont488@yahoo.com,-56
2025-06-12 13:11:31,AP-CHECKIN-02,F4:5C:00:00:03:AE,cyrus.brown753@outlook.com,-48
2025-06-12 13:11:34,AP-SECURITY-02,F4:5C:00:00:03:80,rosa.müller85@icloud.com,-74
2025-06-12 13:11:35,AP-FOOD-02,F4:5C:00:00:03:1D,zahra.garcia463@icloud.com,-64
2025-06-12 13:11:35,AP-CHECKIN-02,F4:5C:00:00:03:F1,ugo.leroy99@outlook.com,-45
2025-06-12 13:11:37,AP-ARRIVALS-01,F4:5C:00:00:08:02,petra.johansson124@outlook.com,-65
2025-06-12 13:11:38,AP-BAGGAGE-02,F4:5C:00:00:07:F7,beatrice.yamamoto845@hotmail.com,-51
2025-06-12 13:11:39,AP-GATE-B1,F4:5C:00:00:02:E6,vera.chen901@gmail.com,-66
2025-06-12 13:11:39,AP-SECURITY-01,F4:5C:00:00:03:4B,alice.müller133@gmail.com,-66
2025-06-12 13:11:42,AP-CHECKIN-02,F4:5C:00:00:03:B9,beatrice.martin715@icloud.com,-61
2025-06-12 13:11:44,AP-SECURITY-02,F4:5C:00:00:03:1B,karim.nguyen929@yahoo.com,-45
2025-06-12 13:11:45,AP-CHECKIN-02,F4:5C:00:00:03:9A,alice.patel655@icloud.com,-73
2025-06-12 13:11:45,AP-SECURITY-02,F4:5C:00:00:03:23,george.johansson910@hotmail.com,-46
2025-06-12 13:11:45,AP-CHECKIN-01,F4:5C:00:00:03:F5,ugo.johansson893@gmail.com,-68
2025-06-12 13:11:45,AP-FOOD-02,F4:5C:00:00:02:EC,cyrus.dupont281@yahoo.com,-74
2025-06-12 13:11:46,AP-GATE-B1,F4:5C:00:00:02:FB,petra.costa118@outlook.com,-56
2025-06-12 13:11:47,AP-CHECKIN-02,F4:5C:00:00:03:B5,ivan.al-rashid966@hotmail.com,-49
2025-06-12 13:11:47,AP-GATE-B1,F4:5C:00:00:03:0B,julia.okafor555@outlook.com,-51
2025-06-12 13:11:49,AP-GATE-B1,F4:5C:00:00:02:C6,layla.svensson345@gmail.com,-39
2025-06-12 13:11:51,AP-BAGGAGE-02,F4:5C:00:00:07:FC,zahra.garcia194@gmail.com,-73
2025-06-12 13:11:52,AP-BAGGAGE-02,F4:5C:00:00:07:C7,carlos.garcia351@yahoo.com,-71
2025-06-12 13:11:52,AP-GATE-A2,F4:5C:00:00:02:77,yann.leroy506@gmail.com,-55
2025-06-12 13:11:52,AP-GATE-B1,F4:5C:00:00:02:D6,karim.martin95@hotmail.com,-58
2025-06-12 13:11:53,AP-BAGGAGE-02,F4:5C:00:00:07:F3,xena.chen902@hotmail.com,-38
2025-06-12 13:11:53,AP-GATE-B1,F4:5C:00:00:02:BC,marco.costa733@yahoo.com,-70
2025-06-12 13:11:54,AP-BAGGAGE-02,F4:5C:00:00:07:F8,bob.patel639@gmail.com,-64
2025-06-12 13:11:54,AP-SECURITY-01,F4:5C:00:00:03:D9,beatrice.kowalski432@icloud.com,-37
2025-06-12 13:11:55,AP-FOOD-01,F4:5C:00:00:02:F8,karim.costa792@icloud.com,-51
2025-06-12 13:11:56,AP-BAGGAGE-02,F4:5C:00:00:07:D3,alice.dupont72@hotmail.com,-54
2025-06-12 13:11:57,AP-SECURITY-02,F4:5C:00:00:03:7B,rosa.nguyen626@hotmail.com,-52
2025-06-12 13:11:57,AP-GATE-B1,F4:5C:00:00:02:E2,yann.johansson582@outlook.com,-41
2025-06-12 13:11:57,AP-BAGGAGE-02,F4:5C:00:00:07:D4,talia.costa340@hotmail.com,-48
2025-06-12 13:11:57,AP-CHECKIN-01,F4:5C:00:00:03:DB,petra.martin265@outlook.com,-44
2025-06-12 13:11:58,AP-BAGGAGE-02,F4:5C:00:00:07:FB,rosa.chen878@yahoo.com,-52
2025-06-12 13:12:01,AP-BAGGAGE-02,F4:5C:00:00:07:C6,bob.ivanov520@icloud.com,-45
2025-06-12 13:12:02,AP-BAGGAGE-02,F4:5C:00:00:07:EA,yann.yamamoto885@outlook.com,-70
2025-06-12 13:12:03,AP-CHECKIN-01,F4:5C:00:00:03:E2,fatima.smith301@yahoo.com,-38
2025-06-12 13:12:05,AP-GATE-B1,F4:5C:00:00:03:08,ivan.okafor253@yahoo.com,-70
2025-06-12 13:12:05,AP-GATE-B1,F4:5C:00:00:02:FF,alice.al-rashid851@yahoo.com,-70
2025-06-12 13:12:05,AP-FOOD-02,F4:5C:00:00:02:5A,sam.garcia50@gmail.com,-66
2025-06-12 13:12:06,AP-SECURITY-02,F4:5C:00:00:03:96,alice.ivanov584@gmail.com,-72
2025-06-12 13:12:06,AP-BAGGAGE-02,F4:5C:00:00:07:D9,rosa.kowalski734@icloud.com,-35
2025-06-12 13:12:07,AP-GATE-B1,F4:5C:00:00:02:CB,yann.martin699@hotmail.com,-35
2025-06-12 13:12:07,AP-GATE-B1,F4:5C:00:00:02:EE,dina.yamamoto523@gmail.com,-61
2025-06-12 13:12:07,AP-GATE-A1,AA:BB:00:00:00:06,CAMERA-GATE-A1,-42
2025-06-12 13:12:08,AP-GATE-B1,F4:5C:00:00:02:B4,will.yamamoto843@yahoo.com,-35
2025-06-12 13:12:08,AP-BAGGAGE-02,F4:5C:00:00:07:E0,hana.ivanov532@yahoo.com,-71
2025-06-12 13:12:08,AP-GATE-B1,F4:5C:00:00:03:00,ugo.müller853@gmail.com,-44
2025-06-12 13:12:09,AP-GATE-B1,F4:5C:00:00:03:01,talia.kowalski375@outlook.com,-71
2025-06-12 13:12:11,AP-BAGGAGE-02,F4:5C:00:00:07:ED,nina.chen259@hotmail.com,-60
2025-06-12 13:12:11,AP-BAGGAGE-02,F4:5C:00:00:07:CA,bob.costa464@outlook.com,-74
2025-06-12 13:12:13,AP-SECURITY-01,F4:5C:00:00:03:81,marco.okafor267@icloud.com,-60
2025-06-12 13:12:15,AP-SECURITY-01,F4:5C:00:00:03:5A,eric.al-rashid104@outlook.com,-59
2025-06-12 13:12:15,AP-FOOD-01,F4:5C:00:00:02:F9,layla.chen331@icloud.com,-71
2025-06-12 13:12:16,AP-BAGGAGE-02,F4:5C:00:00:07:C5,ivan.martin10@icloud.com,-41
2025-06-12 13:12:17,AP-FOOD-01,F4:5C:00:00:03:4A,ugo.okafor160@outlook.com,-64
2025-06-12 13:12:18,AP-GATE-B1,F4:5C:00:00:02:DC,rosa.costa761@icloud.com,-36
2025-06-12 13:12:19,AP-BAGGAGE-02,F4:5C:00:00:08:1B,alice.rossi285@hotmail.com,-49
2025-06-12 13:12:21,AP-GATE-B1,F4:5C:00:00:02:C7,ivan.chen470@gmail.com,-61
2025-06-12 13:12:21,AP-CHECKIN-01,F4:5C:00:00:03:8B,quentin.al-rashid910@gmail.com,-46
2025-06-12 13:12:23,AP-BAGGAGE-02,F4:5C:00:00:07:D1,will.dupont687@outlook.com,-62
2025-06-12 13:12:25,AP-BAGGAGE-02,F4:5C:00:00:08:03,fatima.yamamoto189@outlook.com,-47
